"","participant","OvsN","PE_level","object_cat","obj_file","scn_file","corr_scn_cat","corr_scn_inst","scn_file.1","corr_loc","key_resp_id.keys","key_resp_id.rt","key_resp_conf.keys","key_resp_assoc.keys","key_resp_assoc.rt","key_resp_loc.keys","key_resp_loc.rt","trialN","id_acc","assoc.acc","cond_assoc","loc.acc","cond_loc","group"
"19",79,1,0.1,1,"stim/objects/HouseObjects/handvacuum2.png","stim/11.jpeg",1,1,"stim/11.jpeg",2,"left",0.880000114,4,2,3.238000154,4,1.114000082,19,1,0,0,0,0,0
"20",79,2,0,2,"stim/objects/Instruments/balalaika4.png","",0,0,"",0,"left",1.04700017,NA,NA,NA,NA,NA,20,0,NA,NA,NA,NA,0
"21",79,1,0.9,1,"stim/objects/HouseObjects/lintroller2.png","stim/24.jpeg",2,4,"stim/24.jpeg",4,"left",5.265000105,2,3,0.995999813,1,1.051000118,21,1,0,0,0,0,0
"22",79,1,0.3,1,"stim/objects/HouseObjects/ashtray2.png","stim/52.jpeg",5,2,"stim/52.jpeg",3,"right",1.611999989,4,4,3.797999859,3,4.569000006,22,0,0,NA,1,NA,0
"23",79,1,0.5,2,"stim/objects/HouseObjects/key.png","stim/42.jpeg",4,2,"stim/42.jpeg",4,"right",1.363999844,3,3,0.879999876,2,0.919999838,23,0,0,NA,0,NA,0
"24",79,1,0.5,1,"stim/objects/HouseObjects/hairdryer.png","stim/34.jpeg",3,4,"stim/34.jpeg",3,"left",2.703999996,4,4,2.584000111,1,1.873999834,24,1,1,1,0,0,0
"25",79,1,0.5,1,"stim/objects/HouseObjects/handbrush.png","stim/31.jpeg",3,1,"stim/31.jpeg",4,"right",1.121999979,2,3,0.813000202,1,0.664999962,25,0,0,NA,0,NA,0
"26",79,1,0.3,2,"stim/objects/Instruments/electricguitar2.png","stim/63.jpeg",6,3,"stim/63.jpeg",1,"left",1.358999968,4,1,2.424000025,2,3.405999899,26,1,0,0,0,0,0
"27",79,2,0,1,"stim/objects/HouseObjects/barbecuelighter4.png","",0,0,"",0,"right",1.130000114,NA,NA,NA,NA,NA,27,1,NA,NA,NA,NA,0
"28",79,1,0.1,2,"stim/objects/Instruments/oboe2.png","stim/21.jpeg",2,1,"stim/21.jpeg",4,"left",1.055000067,3,2,2.124000072,3,14.97400022,28,1,0,0,0,0,0
"29",79,1,0.1,1,"stim/objects/HouseObjects/handbrush2.png","stim/14.jpeg",1,4,"stim/14.jpeg",2,"left",1.395999908,3,3,9.618999958,4,4.559999943,29,1,0,0,0,0,0
"30",79,1,0.7,2,"stim/objects/Instruments/panflute.png","stim/54.jpeg",5,4,"stim/54.jpeg",4,"left",1.088999987,3,1,3.73300004,1,7,30,1,0,0,0,0,0
"31",79,2,0,1,"stim/objects/HouseObjects/knife3.png","",0,0,"",0,"left",1.182999849,NA,NA,NA,NA,NA,31,0,NA,NA,NA,NA,0
"32",79,2,0,1,"stim/objects/HouseObjects/basket4.png","",0,0,"",0,"right",1.008000135,NA,NA,NA,NA,NA,32,1,NA,NA,NA,NA,0
"33",79,2,0,2,"stim/objects/Instruments/drums4.png","",0,0,"",0,"right",0.815000057,NA,NA,NA,NA,NA,33,1,NA,NA,NA,NA,0
"34",79,1,0.3,2,"stim/objects/Instruments/cello2.png","stim/63.jpeg",6,3,"stim/63.jpeg",4,"left",0.806999922,4,3,3.052999973,3,2.312000036,34,1,1,1,0,0,0
"35",79,1,0.1,2,"stim/objects/Instruments/pipepiano2.png","stim/23.jpeg",2,3,"stim/23.jpeg",3,"left",1.230999947,4,4,1.555999994,3,1.136000156,35,1,0,0,1,1,0
"36",79,2,0,2,"stim/objects/Instruments/metronome3.png","",0,0,"",0,"right",1.898000002,NA,NA,NA,NA,NA,36,1,NA,NA,NA,NA,0
"37",79,1,0.3,2,"stim/objects/Instruments/drums2.png","stim/61.jpeg",6,1,"stim/61.jpeg",3,"right",0.846999884,2,3,0.715000153,1,0.818000078,37,0,0,NA,0,NA,0
